"//table[@name=""treasuretable""]/column[@name=""id""][text()=58]/../column[@name=""strName""]",degraded labeled food can,可降解标签食品罐头
"//table[@name=""treasuretable""]/column[@name=""id""][text()=59]/../column[@name=""strName""]",abandoned food can contents,遗弃的食品罐头内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=60]/../column[@name=""strName""]",abandoned soup can contents,遗弃的汤罐头内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=61]/../column[@name=""strName""]",scrambled eggs,炒蛋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=62]/../column[@name=""strName""]",Caravan cigarette pack contents,大篷车香烟盒内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=63]/../column[@name=""strName""]",Caravan cigarette pack (full),大篷车香烟盒（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=64]/../column[@name=""strName""]",NPC cigarettes,NPC 的香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=65]/../column[@name=""strName""]",lit Caravan cigarette,点燃的大篷车香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=66]/../column[@name=""strName""]",discarded Caravan cigarette butts,discarded Caravan cigarette butts
"//table[@name=""treasuretable""]/column[@name=""id""][text()=67]/../column[@name=""strName""]",tobacco powder,烟草粉
"//table[@name=""treasuretable""]/column[@name=""id""][text()=68]/../column[@name=""strName""]",lit roll-up tobacco cigarette,点燃的卷烟香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=69]/../column[@name=""strName""]",Damask Rose cigarette pack contents,Damask Rose cigarette pack contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=70]/../column[@name=""strName""]",Damask Rose cigarette pack (full),大马士革玫瑰香烟盒（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=71]/../column[@name=""strName""]",lit Damask Rose cigarette,点燃的大马士革玫瑰香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=72]/../column[@name=""strName""]",discarded Damask Rose cigarette butts,discarded Damask Rose cigarette butts
"//table[@name=""treasuretable""]/column[@name=""id""][text()=73]/../column[@name=""strName""]",sativa buds,sativa大麻芽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=74]/../column[@name=""strName""]",lit roll-up sativa cigarette,点燃的 sativa 香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=75]/../column[@name=""strName""]",Unicorn Dream cigarette pack contents,Unicorn Dream cigarette pack contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=76]/../column[@name=""strName""]",Unicorn Dream cigarette pack (full),独角兽之梦香烟盒（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=77]/../column[@name=""strName""]",lit Unicorn Dream cigarette,点燃的独角兽之梦香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=78]/../column[@name=""strName""]",discarded Unicorn Dream cigarette butts,discarded Unicorn Dream cigarette butts
"//table[@name=""treasuretable""]/column[@name=""id""][text()=79]/../column[@name=""strName""]",indica buds,indica大麻芽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=80]/../column[@name=""strName""]",lit roll-up indica cigarette,点燃的 indica 卷烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=81]/../column[@name=""strName""]",beer bottle contents,beer bottle contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=82]/../column[@name=""strName""]",beer bottle (full),啤酒瓶（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=83]/../column[@name=""strName""]",red wine bottle contents,red wine bottle contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=84]/../column[@name=""strName""]",Corny Wolverine,科尼金刚狼酒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=85]/../column[@name=""strName""]",Corn Mutt,粟米马特
"//table[@name=""treasuretable""]/column[@name=""id""][text()=86]/../column[@name=""strName""]",Muddy Amber,泥泞琥珀
"//table[@name=""treasuretable""]/column[@name=""id""][text()=87]/../column[@name=""strName""]",boiled tannin tea x2,煮沸的丹宁茶 x2
"//table[@name=""treasuretable""]/column[@name=""id""][text()=88]/../column[@name=""strName""]",boiled tannin tea x3,煮沸的丹宁茶 x3
"//table[@name=""treasuretable""]/column[@name=""id""][text()=89]/../column[@name=""strName""]",Berry Root Tea x1,莓果根茶 x1
"//table[@name=""treasuretable""]/column[@name=""id""][text()=90]/../column[@name=""strName""]",Berry Root Tea x2,莓果根茶 x2
"//table[@name=""treasuretable""]/column[@name=""id""][text()=91]/../column[@name=""strName""]",Berry Root Tea x3,莓果根茶 x3
"//table[@name=""treasuretable""]/column[@name=""id""][text()=92]/../column[@name=""strName""]",A cattail from wetland,一条来自湿地的香蒲
"//table[@name=""treasuretable""]/column[@name=""id""][text()=93]/../column[@name=""strName""]",shore/wetland plant loot,海岸/湿地植物战利品
"//table[@name=""treasuretable""]/column[@name=""id""][text()=94]/../column[@name=""strName""]",cattail loot with Botany,用植物学摘取香蒲
"//table[@name=""treasuretable""]/column[@name=""id""][text()=95]/../column[@name=""strName""]",pill bottle contents (detoxine),pill bottle contents (detoxine)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=96]/../column[@name=""strName""]",pill bottle contents (gut-xpel),pill bottle contents (gut-xpel)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=97]/../column[@name=""strName""]",pill bottle contents (nitazoxanide),pill bottle contents (nitazoxanide)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=98]/../column[@name=""strName""]",beer bottle w/ cheap beer,beer bottle w/ cheap beer
"//table[@name=""treasuretable""]/column[@name=""id""][text()=99]/../column[@name=""strName""]",slop stew,馊水炖菜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=100]/../column[@name=""strName""]",random smoking drug,random smoking drug
"//table[@name=""treasuretable""]/column[@name=""id""][text()=101]/../column[@name=""strName""]",roll-up tobacco cigarette,卷烟香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",roll-up sativa cigarette,sativa 卷烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",roll-up indica cigarette,卷起的 indica 香烟
"//table[@name=""treasuretable""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",white wine bottle contents,white wine bottle contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",Fizz Cherry bottle contents,Fizz Cherry bottle contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",Fizz Cherry soda bottle (full),Fizz Cherry soda bottle (full)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",red wine bottle (full),红葡萄酒酒瓶（满的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",white wine bottle (full),白葡萄酒酒瓶（满的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",veggie soup,蔬菜汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",veggie soup (poison),蔬菜汤 （有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",fish soup,鱼汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",carrot soup,胡萝卜汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",potato soup,土豆汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",mushroom soup,蘑菇汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",mushroom soup (poison),蘑菇汤（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",dried berries,干莓果
"//table[@name=""treasuretable""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",dried berries (poison),干莓果（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",Pemmican x4,干肉饼 x4
"//table[@name=""treasuretable""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",Pemmican x4 (poison),干肉饼 x4 （有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",sourdough bread,酸面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",half a sourdough bread,半个酸面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",bread dough,面包团
"//table[@name=""treasuretable""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",wastebread dough,灰面包面团
"//table[@name=""treasuretable""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",potato bread dough,土豆面包团
"//table[@name=""treasuretable""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",sourdough,酸面团
"//table[@name=""treasuretable""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",fresh yeast,鲜酵母
"//table[@name=""treasuretable""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",Sloppy Joes,邋遢乔
"//table[@name=""treasuretable""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",savory dumplings,酸饺子
"//table[@name=""treasuretable""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",veggie dumplings,素饺子
"//table[@name=""treasuretable""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",veggie dumplings (poison),素饺子 （有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",random non-solid fresh food in food can,食品罐头中的随机非固体新鲜食品
"//table[@name=""treasuretable""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",random non-solid fresh food in food can w/ chance of poison,食物中随机的非固体新鲜食物有，可能中毒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",random non-solid fresh poison food in food can,random non-solid fresh poison food in food can
"//table[@name=""treasuretable""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",random fresh food,random fresh food
"//table[@name=""treasuretable""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",random fresh food w/ chance of poison,random fresh food w/ chance of poison
"//table[@name=""treasuretable""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",random fresh poison food,random fresh poison food
"//table[@name=""treasuretable""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",bone broth,骨汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",cooking oil bottle contents,可乐瓶内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",cooking oil bottle (full),食用油瓶（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",vinegar bottle contents,醋瓶内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",vinegar bottle (full),醋瓶（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",preserved veggies,腌制蔬菜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",preserved poison veggies,毒菜脯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",brine,盐水
"//table[@name=""treasuretable""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",glass jar,玻璃
"//table[@name=""treasuretable""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",syrup,糖浆
"//table[@name=""treasuretable""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",preserved berries,果脯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",preserved poison berries,毒浆果蜜饯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",used cooking oil,废食用油
"//table[@name=""treasuretable""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",reused cooking oil,重复使用的食用油
"//table[@name=""treasuretable""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",preserved mushrooms,蘑菇
"//table[@name=""treasuretable""]/column[@name=""id""][text()=152]/../column[@name=""strName""]",preserved mushrooms (poison),腌制蘑菇（毒药）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=153]/../column[@name=""strName""]",preserved carrots,腌制胡萝卜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=154]/../column[@name=""strName""]",preserved eggs,皮蛋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=155]/../column[@name=""strName""]",preserved fruit,果脯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=156]/../column[@name=""strName""]",preserved fruit (poison),果脯（毒）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=157]/../column[@name=""strName""]",preserved apples,苹果脯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=158]/../column[@name=""strName""]",preserved apples (poison),苹果脯（毒）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=159]/../column[@name=""strName""]",random berries,随机浆果
"//table[@name=""treasuretable""]/column[@name=""id""][text()=160]/../column[@name=""strName""]",random raw mushrooms,随机生蘑菇
"//table[@name=""treasuretable""]/column[@name=""id""][text()=161]/../column[@name=""strName""]",random raw nuts,随机生坚果
"//table[@name=""treasuretable""]/column[@name=""id""][text()=162]/../column[@name=""strName""]",roasted nuts x1,烤坚果x1
"//table[@name=""treasuretable""]/column[@name=""id""][text()=163]/../column[@name=""strName""]",roasted poison nuts x1,烤毒坚果x1
"//table[@name=""treasuretable""]/column[@name=""id""][text()=164]/../column[@name=""strName""]",random raw poison food,随机生毒食品
"//table[@name=""treasuretable""]/column[@name=""id""][text()=165]/../column[@name=""strName""]",pill bottle contents (purgolax),药瓶内容物（purgolax）
